dataset,session,file_index,file_name,duration_frame,duration_sec,frame_start,frame_stop,sec_start,sec_stop,sample_start,sample_stop,target_ID,num_active_sources,vad_ID_1,vad_ID_2,vad_ID_3,vad_ID_4,vad_ID_5,vad_ID_6,vad_ID_7,sim_rec,rt60,target_azi_deg,target_ele_deg,target_doa_dev_deg,mean_quart_x,mean_quart_y,mean_quart_z,mean_quart_w,std_quart_x,std_quart_y,std_quart_z,std_quart_w,target_dB,array_dB
D1,2,21,vad_D1_S2_M24,12,0.6,35,46,1.7,2.3,81601,110400,5,2,0,0,0,0,1,0,1,rec,0.645,-11.9498396017332,-4.89099295177923,0.58548756773518,-0.999230769230769,0.00738461538461538,-0.00430769230769231,-0.0383076923076923,0.000832050294337844,0.00144559454541846,0.00485428702943105,0.0144359771369116,-30.3233801416882,-47.2364987908974
D1,2,21,vad_D1_S2_M24,35,1.75,78,112,3.85,5.6,184801,268800,5,2,0,0,1,0,1,0,0,rec,0.645,-16.5678749456377,-11.0404401130286,22.0279725497652,-0.970555555555555,0.0234722222222222,0.0410277777777778,-0.102388888888889,0.0442612016133088,0.0344487081334481,0.0212178982547567,0.206837310502416,-27.3778403252863,-43.7252898937523
D1,2,21,vad_D1_S2_M24,36,1.8,189,224,9.4,11.2,451201,537600,5,2,1,0,0,0,1,0,0,rec,0.645,20.9581939039482,-9.23337315340808,28.8117537847607,-0.929675675675676,0.0696216216216216,0.0331621621621622,0.204945945945946,0.0391003367803442,0.0356147217932193,0.0131350115541833,0.29509367118726,-34.4420018395437,-50.8311800288716
D1,2,21,vad_D1_S2_M24,29,1.45,1,29,0,1.45,1,69600,7,1,0,0,0,0,0,0,1,rec,0.645,-33.4986058574517,-7.98475430052624,10.1536383307747,-0.975433333333333,0.0279333333333333,0.0021,0.1939,0.0149451487535042,0.00866595929916086,0.00963238073482821,0.100745959104383,-26.179651696487,-49.1400303550025
D1,2,21,vad_D1_S2_M24,16,0.8,134,149,6.65,7.45,319201,357600,7,2,0,0,1,0,0,0,1,rec,0.645,-41.1745315101376,-14.0621316204427,2.42426763645086,-0.982352941176471,0.0634705882352941,0.0517058823529412,0.166470588235294,0.00149754701389423,0.00850821402424463,0.0178982006982628,0.0152689130550394,-44.2639083073865,-52.3032689321946
D1,2,22,vad_D1_S2_M25,24,1.2,8,31,0.35,1.55,16801,74400,3,1,0,0,1,0,0,0,0,rec,0.645,18.4488095610949,-1.45251402269216,0.983353361934494,-0.964839999999999,0.0148,-0.00032,-0.2622,0.00102794292967395,0.00173205080756888,0.00254492959955019,0.00342782730020052,-34.8307584004635,-48.4854042506331
D1,2,22,vad_D1_S2_M25,44,2.2,78,121,3.85,6.05,184801,290400,3,1,0,0,1,0,0,0,0,rec,0.645,24.2668442795866,6.24445598818058,5.15669382307441,-0.9706,0.0125777777777778,-0.0801333333333333,-0.221755555555556,0.00158687800986145,0.00584842204393975,0.0465586628986389,0.0140229609691903,-32.217845010989,-45.4873188064022
D1,2,22,vad_D1_S2_M25,43,2.15,172,214,8.55,10.7,410401,513600,3,1,0,0,1,0,0,0,0,rec,0.645,18.7856766707162,-0.891129576289781,3.16484677888857,-0.966272727272727,0.00754545454545455,-0.0152954545454545,-0.254295454545455,0.00848079536738298,0.00976099152763371,0.00365729309897899,0.0332863402009688,-29.9769398633065,-44.3322390107138
D1,2,22,vad_D1_S2_M25,28,1.4,254,281,12.65,14.05,607201,674400,3,1,0,0,1,0,0,0,0,rec,0.645,21.2189178433206,0.125395908525585,1.10865779510836,-0.964689655172414,0.0100689655172414,-0.0225862068965517,-0.262620689655173,0.000470823615430759,0.000923155863745918,0.0015240275911289,0.000978840170210507,-31.6623274972428,-45.8355394988774
D1,2,22,vad_D1_S2_M25,35,1.75,320,354,15.95,17.7,765601,849600,3,1,0,0,1,0,0,0,0,rec,0.645,20.8714397268688,5.15914407345129,0.672468911777214,-0.966361111111111,0.0174722222222222,-0.0659166666666667,-0.247527777777778,0.00155200842740307,0.00125324974391975,0.00367520650537393,0.00577425869632314,-30.263312014961,-43.943247123207
D1,2,22,vad_D1_S2_M25,21,1.05,399,419,19.9,20.95,955201,1005600,3,1,0,0,1,0,0,0,0,rec,0.645,23.8890951965105,3.57120628262181,1.07814118534948,-0.968727272727272,0.0105,-0.0626818181818182,-0.239454545454546,0.00116217440629595,0.00340517812973684,0.00271479831113287,0.00477819723652852,-32.0582871286269,-45.8354506584205
D1,2,22,vad_D1_S2_M25,44,2.2,458,501,22.85,25.05,1096801,1202400,3,1,0,0,1,0,0,0,0,rec,0.645,20.1125590852147,-1.3787815868621,3.85453781319511,-0.968266666666666,0.00475555555555556,-0.0123111111111111,-0.245933333333333,0.00528892496380191,0.00933506477446377,0.0386486635204788,0.018292323278061,-31.5737901997357,-45.205601083933
D1,2,22,vad_D1_S2_M25,28,1.4,543,570,27.1,28.5,1300801,1368000,3,1,0,0,1,0,0,0,0,rec,0.645,20.4152733926329,-9.141189427525,3.92371641035325,-0.967896551724138,0.015,0.0648620689655173,-0.239931034482759,0.00746585000225411,0.00458257569495584,0.00747722321420685,0.0331640199123805,-30.7529044692248,-45.5368407093556
D1,2,22,vad_D1_S2_M25,36,1.8,611,646,30.5,32.3,1464001,1550400,3,1,0,0,1,0,0,0,0,rec,0.645,17.5576459874513,2.47899905682509,1.21390081554001,-0.967783783783784,0.0390810810810811,-0.0315135135135135,-0.246459459459459,0.000786523120206024,0.00585177265819882,0.00283452545138239,0.00350867650415521,-31.2446576325981,-45.5867652626393
D1,2,22,vad_D1_S2_M25,45,2.25,683,727,34.1,36.35,1636801,1744800,3,1,0,0,1,0,0,0,0,rec,0.645,21.5956852421075,3.08259444594803,1.81348741457445,-0.970586956521739,0.0326086956521739,-0.0377173913043478,-0.235673913043478,0.000717281502356773,0.00186759811129536,0.00334440191283724,0.00304816409463567,-29.0883753300127,-43.9590071768025
D1,2,22,vad_D1_S2_M25,32,1.6,769,800,38.4,40,1843201,1920000,3,1,0,0,1,0,0,0,0,rec,0.645,33.7850647163819,10.4477366940299,11.0457591055151,-0.975030303030303,0.0249393939393939,-0.123151515151515,-0.153909090909091,0.00924149896014187,0.0301889253223962,0.0865863446263762,0.0425333425358592,-31.1093322788806,-44.799314530365
D1,2,22,vad_D1_S2_M25,29,1.45,842,870,42.05,43.5,2018401,2088000,3,1,0,0,1,0,0,0,0,rec,0.645,73.10573627695,-6.22554108655024,7.18029506997752,-0.955266666666667,0.0913666666666667,0.200333333333333,0.1769,0.0173581608221158,0.015992419181111,0.035337128401699,0.077578147474126,-32.5111530476164,-47.5198267424309
D1,2,22,vad_D1_S2_M25,44,2.2,918,961,45.85,48.05,2200801,2306400,3,1,0,0,1,0,0,0,0,rec,0.645,62.3076540941046,2.86239783808377,10.3931556587737,-0.9864,0.0390444444444444,-0.0160222222222222,0.0914,0.0160615294188544,0.0160467435885908,0.0743069459890677,0.106438501236416,-30.8821536537246,-46.2790845227251
D1,2,22,vad_D1_S2_M25,40,2,997,1036,49.8,51.8,2390401,2486400,3,1,0,0,1,0,0,0,0,rec,0.645,24.0377256093275,-0.0604300030685166,2.62237565439716,-0.972780487804878,0.00802439024390244,-0.0243170731707317,-0.22919512195122,0.00356729726208759,0.00585443338367621,0.0105674950304939,0.0166556589665422,-34.3621627120642,-46.6056930766934
D1,2,22,vad_D1_S2_M25,73,3.65,1083,1155,54.1,57.75,2596801,2772000,3,1,0,0,1,0,0,0,0,rec,0.645,30.1811310784657,6.5382868384721,1.03068937199389,-0.981824324324324,0.0183918918918919,-0.075027027027027,-0.173135135135135,0.000970215455638142,0.008465591221402,0.00553933128097205,0.00747658321406448,-34.8979278827359,-47.5900563377241
D1,2,23,vad_D1_S2_M26,10,0.5,82,91,4.05,4.55,194401,218400,5,1,0,0,0,0,1,0,0,rec,0.645,-3.3959128488844,1.96482054814659,1.12496247071518,-0.998272727272727,0.019,-0.0520909090909091,-0.00254545454545455,0.000467099366496914,0.00260768096208106,0.011725651755485,0.00886976478113863,-39.1357552713411,-52.7438695671767
D1,2,23,vad_D1_S2_M26,48,2.4,99,146,4.9,7.3,235201,350400,5,1,0,0,0,0,1,0,0,rec,0.645,-0.270645033157512,-8.24873650076152,2.6404849593446,-0.996897959183673,0.0486938775510204,0.0406326530612245,0.0373061224489796,0.000895472360432929,0.00731210207359648,0.0165324099341655,0.0167744896614282,-32.7254414622912,-51.1917657632041
D1,2,23,vad_D1_S2_M26,13,0.65,177,189,8.8,9.45,422401,453600,5,1,0,0,0,0,1,0,0,rec,0.645,12.7075183289464,-6.39045527599772,1.55533226936621,-0.988214285714286,0.059,0.0166428571428571,0.139571428571429,0.002607048771447,0.00560219737108712,0.00256026269256595,0.0172480290321679,-30.2472208963556,-47.575535633498
D1,2,23,vad_D1_S2_M26,36,1.8,209,244,10.4,12.2,499201,585600,5,2,1,0,0,0,1,0,0,rec,0.645,3.85857591475481,-1.36633636124129,9.01677910129561,-0.991756756756757,0.0430540540540541,-0.0198378378378378,0.0838108108108108,0.00536659112475511,0.0144336527022902,0.035952525420116,0.0763656546702326,-33.8308711621151,-51.4877249027852
D1,2,23,vad_D1_S2_M26,23,1.15,272,294,13.55,14.7,650401,705600,5,2,1,0,0,0,1,0,0,rec,0.645,4.52808679198508,-2.1155296441013,2.38131313779462,-0.996666666666667,0.0267083333333333,-0.0234166666666667,0.0705833333333333,0.00146455711265621,0.00160106395784224,0.00117645993175054,0.0210484258766317,-35.0655106204004,-51.3291970327517
D1,2,23,vad_D1_S2_M26,47,2.35,317,363,15.8,18.15,758401,871200,5,1,0,0,0,0,1,0,0,rec,0.645,-11.2702983242181,-2.32764149554122,8.66260332869694,-0.994020833333333,0.014625,-0.0251041666666667,-0.0658958333333333,0.00844378049679255,0.00770361893403685,0.0107193195706042,0.0813294428859675,-27.8832716568748,-47.0083075242871
D1,2,23,vad_D1_S2_M26,44,2.2,388,431,19.35,21.55,928801,1034400,5,1,0,0,0,0,1,0,0,rec,0.645,-0.116964274571134,-3.53257542042348,8.26520730825794,-0.997111111111111,0.0002,-0.0143111111111111,0.0318222222222222,0.00119129841735475,0.00592222316978407,0.0363667069410659,0.0565927592898633,-29.6445873878144,-49.1104748128691
D1,2,23,vad_D1_S2_M26,28,1.4,458,485,22.85,24.25,1096801,1164000,5,1,0,0,0,0,1,0,0,rec,0.645,-11.8355442499212,6.18339494015741,2.51327261326649,-0.993103448275862,-0.0101034482758621,-0.0932758620689655,-0.0640689655172414,0.00224156876804436,0.00585750329300686,0.00977933883144947,0.0220209819336059,-26.2679981516084,-46.5566800463971
D1,2,23,vad_D1_S2_M26,49,2.45,506,554,25.25,27.7,1212001,1329600,5,1,0,0,0,0,1,0,0,rec,0.645,-11.3355093790455,0.349054905637453,3.46923708934735,-0.99552,-0.02756,-0.04906,-0.0647,0.00267444443973407,0.0254022014151273,0.0100942699445916,0.0301846359079907,-28.9097545848156,-48.225816312692
D1,2,23,vad_D1_S2_M26,47,2.35,573,619,28.6,30.95,1372801,1485600,5,1,0,0,0,0,1,0,0,rec,0.645,-4.60149387441083,-2.55492610093873,9.99018405914572,-0.994083333333333,-0.00635416666666666,-0.0271875,-0.00672916666666667,0.00257511274971774,0.0637002587199841,0.0326350915752915,0.0779718278592744,-29.8938546211231,-48.715111513862
D1,2,23,vad_D1_S2_M26,30,1.5,641,670,32,33.5,1536001,1608000,5,1,0,0,0,0,1,0,0,rec,0.645,10.8416120280631,-4.75227894099141,1.82550211510841,-0.992161290322581,0.0445806451612903,-0.00754838709677419,0.11541935483871,0.000969425059628933,0.00630224401065942,0.0108959891999378,0.00953161124381528,-29.2006175189355,-48.4052823359193
D1,2,23,vad_D1_S2_M26,40,2,699,738,34.9,36.9,1675201,1771200,5,1,0,0,0,0,1,0,0,rec,0.645,-17.8068412244745,-0.286032031782001,8.10363318728682,-0.987829268292683,0.0674146341463415,-0.0574390243902439,-0.10190243902439,0.00882865346195102,0.00908288393010749,0.00831880033564878,0.0776829469311151,-29.1496613448487,-48.0449981824065
D1,2,23,vad_D1_S2_M26,40,2,761,800,38,40,1824001,1920000,5,1,0,0,0,0,1,0,0,rec,0.645,32.9685512232309,2.67461466179664,19.1442263871443,-0.934487804878048,0.0575365853658536,-0.0489512195121951,0.292634146341464,0.0377505774467223,0.0304656343779147,0.0253524665659105,0.18227695357581,-28.6993763327244,-48.8597599508074
D1,2,23,vad_D1_S2_M26,23,1.15,823,845,41.1,42.25,1972801,2028000,5,1,0,0,0,0,1,0,0,rec,0.645,23.0556238219089,-11.2921674866756,19.283474458438,-0.960583333333334,0.0645833333333333,0.0582916666666667,0.203291666666667,0.0354387612241377,0.032839420461267,0.0820521992745905,0.142568512642524,-31.1946056041978,-50.3550325952592
D1,2,23,vad_D1_S2_M26,42,2.1,867,908,43.3,45.4,2078401,2179200,5,1,0,0,0,0,1,0,0,rec,0.645,-12.7354992243404,6.15957190475728,2.02816768551231,-0.992139534883721,0.0233255813953488,-0.102232558139535,-0.064093023255814,0.00103696891969857,0.00537064743030093,0.0207500283525937,0.0122217876361544,-30.1401729737269,-49.8410367200598
D1,2,23,vad_D1_S2_M26,41,2.05,932,972,46.55,48.6,2234401,2332800,5,1,0,0,0,0,1,0,0,rec,0.645,-24.4497763820929,-21.1656522297429,14.3445891139816,-0.965404761904762,0.0379047619047619,0.125523809523809,-0.172142857142857,0.0243130593471898,0.0777660059671851,0.0604964171868933,0.106279789839005,-30.9317721412191,-50.0102251009275
D1,2,23,vad_D1_S2_M26,75,3.75,1001,1075,50,53.75,2400001,2580000,5,1,0,0,0,0,1,0,0,rec,0.645,-2.10377384085506,-8.58736297903171,7.47749494208604,-0.992460526315789,0.00252631578947369,0.00675,0.0153947368421053,0.00559390332290119,0.103295624132449,0.016851607242832,0.0628817045882968,-28.6016339241221,-47.9511138545216
D1,2,23,vad_D1_S2_M26,64,3.2,1093,1156,54.6,57.8,2620801,2774400,5,1,0,0,0,0,1,0,0,rec,0.645,-4.77009523059556,-2.82247460770672,6.80759294877591,-0.996276923076923,-0.0208461538461538,-0.0369538461538462,-0.0107846153846154,0.00215426678584975,0.0333949990498347,0.0198828056757205,0.0622754697663164,-29.3774723999192,-48.7215304928599
D1,2,23,vad_D1_S2_M26,22,1.1,1179,1200,58.9,60,2827201,2880000,5,1,0,0,0,0,1,0,0,rec,0.645,-8.52602290179086,-3.06063864514044,9.49558206116908,-0.995090909090909,0.0104090909090909,-0.0352272727272727,-0.0354090909090909,0.00466913972813685,0.00477751769485737,0.00764031798254882,0.0855740609847395,-26.5302602829207,-47.9842738342369
D1,2,24,vad_D1_S2_M27,9,0.45,320,328,15.95,16.4,765601,787200,3,1,0,0,1,0,0,0,0,rec,0.645,56.7192399918928,-4.14225285952255,0.782513514426204,-0.9954,0.0167,0.0047,0.0958,0.000516397779494323,0.00194650684275419,0.00216281709300111,0.00493963561409139,-43.2211548962213,-49.7126491884645
D1,2,24,vad_D1_S2_M27,31,1.55,1,31,0,1.55,1,74400,5,1,0,0,0,0,1,0,0,rec,0.645,9.43007816709128,-3.6596580837444,0.817798996168266,-0.994375,0.00225,-0.02871875,0.103125,0.000906962317387714,0.00152400152400229,0.00238590450826948,0.00691771918407197,-30.4400641957291,-48.9557704296684
D1,2,24,vad_D1_S2_M27,32,1.6,53,84,2.6,4.2,124801,201600,5,1,0,0,0,0,1,0,0,rec,0.645,1.92496351510615,-0.829811757747295,15.1144467231213,-0.989151515151515,0.00424242424242424,-0.0544848484848485,0.0403636363636363,0.0078625743721491,0.00908305531962643,0.0149960853477691,0.131108213458821,-29.1846341811801,-49.3107782447082
D1,2,24,vad_D1_S2_M27,33,1.65,104,136,5.15,6.8,247201,326400,5,1,0,0,0,0,1,0,0,rec,0.645,-17.0595595681585,1.79989566301376,2.96304347923322,-0.98985294117647,0.00194117647058824,-0.0765294117647059,-0.116705882352941,0.00251218066496115,0.00553742734528211,0.0182012908202216,0.0153198809469318,-30.4725615372865,-48.9986189411207
D1,2,24,vad_D1_S2_M27,29,1.45,164,192,8.15,9.6,391201,460800,5,1,0,0,0,0,1,0,0,rec,0.645,12.3937767804729,-0.226848850596345,0.758040226331583,-0.9887,0.0296,-0.0570333333333334,0.1357,0.00129054920145623,0.00329681141669362,0.0036623276311877,0.00686897071042596,-30.5776652109945,-48.3913293175543
D1,2,24,vad_D1_S2_M27,49,2.45,210,258,10.45,12.9,501601,619200,5,1,0,0,0,0,1,0,0,rec,0.645,11.6076537235634,-1.86468762801527,2.85361815570738,-0.99198,0.00818,-0.04438,0.11518,0.00248661724157991,0.00369605415633086,0.00244857309551535,0.0240133381303655,-28.862252267743,-48.2794855552721
D1,2,24,vad_D1_S2_M27,34,1.7,277,310,13.8,15.5,662401,744000,5,1,0,0,0,0,1,0,0,rec,0.645,-5.8192790759195,-6.85841963130088,7.45823347671935,-0.997942857142857,0.00408571428571429,-0.00497142857142857,-0.0164571428571429,0.00174798803911067,0.00732590660348774,0.0183711501998069,0.0601675810975151,-30.1506774253484,-48.7704766459234
D1,2,24,vad_D1_S2_M27,47,2.35,340,386,16.95,19.3,813601,926400,5,1,0,0,0,0,1,0,0,rec,0.645,11.8159601150046,-2.73672773374657,5.27825283052946,-0.990020833333333,0.0195833333333333,-0.0158333333333333,0.128541666666667,0.00634634953987484,0.00211210627284742,0.00830875808968511,0.0524963862315863,-41.717789187316,-51.8635240273407
D1,2,24,vad_D1_S2_M27,12,0.6,409,420,20.4,21,979201,1008000,5,1,0,0,0,0,1,0,0,rec,0.645,16.5396547308938,-1.15438681721223,0.736466912286825,-0.982615384615385,0.0160769230769231,-0.0263076923076923,0.182769230769231,0.000506369683541834,0.000493548116792825,0.000947330933431341,0.0012351684199497,-42.557469059194,-52.7395546081082
D1,2,24,vad_D1_S2_M27,44,2.2,440,483,21.95,24.15,1053601,1159200,7,1,0,0,0,0,0,0,1,rec,0.645,-24.256750819707,-5.48348532245065,1.93631247956927,-0.965666666666666,0.0268222222222222,-0.0368444444444444,0.254244444444444,0.00644557635479203,0.0110562382409391,0.00973735906784594,0.0228166163091283,-36.887046003862,-51.9907386861607
D1,2,24,vad_D1_S2_M27,52,2.6,514,565,25.65,28.25,1231201,1356000,7,1,0,0,0,0,0,0,1,rec,0.645,-17.3869655328845,-3.20810543554242,1.45455151335916,-0.944641509433962,0.00860377358490566,-0.0322830188679245,0.325849056603774,0.00412820663066739,0.0152635055236609,0.00582229586784407,0.0114125373475083,-27.5851502978572,-48.174438936848
D1,2,24,vad_D1_S2_M27,42,2.1,586,627,29.25,31.35,1404001,1504800,7,1,0,0,0,0,0,0,1,rec,0.645,-20.0711062652821,-0.342125708480894,0.960480592766828,-0.953441860465117,-0.0223488372093023,-0.042906976744186,0.29746511627907,0.00148488135779702,0.00789177908884644,0.00427514384880997,0.0034458314167736,-27.6591711998783,-49.0663397197767
D1,2,24,vad_D1_S2_M27,32,1.6,654,685,32.65,34.25,1567201,1644000,7,1,0,0,0,0,0,0,1,rec,0.645,-31.7504106712358,-1.08088007551908,1.14851459352661,-0.971060606060607,0.0225151515151515,-0.0653333333333334,0.228575757575758,0.00185302782526656,0.00215234192394604,0.00254542072488355,0.00845218279140921,-31.5672551029033,-50.353688147614
D1,2,24,vad_D1_S2_M27,47,2.35,714,760,35.65,38,1711201,1824000,7,1,0,0,0,0,0,0,1,rec,0.645,-1.86215329528264,-1.63813418155518,17.2397979987238,-0.881958333333333,0.0279583333333333,-0.0511875,0.441541666666667,0.0626744232788251,0.0137700852657836,0.0279510638095423,0.140093579413576,-27.5321695421515,-48.3490890126489
D1,2,24,vad_D1_S2_M27,39,1.95,794,832,39.65,41.6,1903201,1996800,7,1,0,0,0,0,0,0,1,rec,0.645,-49.4245708471487,6.317496148123,7.57684431995634,-0.97875,0.010175,-0.165625,0.0837,0.00508769254029913,0.017126808345473,0.0740092466502909,0.0424989894299159,-29.5605574477393,-49.779138803264
D1,2,24,vad_D1_S2_M27,42,2.1,864,905,43.15,45.25,2071201,2172000,7,1,0,0,0,0,0,0,1,rec,0.645,-24.1216691697838,-1.28623042689391,2.77682401620332,-0.957511627906977,0.0345813953488372,-0.070953488372093,0.27606976744186,0.00648210758283081,0.00537734470737023,0.00944899462621765,0.0235992285475578,-27.5499757523976,-49.3796436779748
D1,2,24,vad_D1_S2_M27,75,3.75,943,1017,47.1,50.85,2260801,2440800,7,1,0,0,0,0,0,0,1,rec,0.645,-8.40807104759881,-9.96497767631101,12.6782403991461,-0.910144736842105,0.0663947368421053,-0.00182894736842105,0.39325,0.0473505238119195,0.00952061475237591,0.0385366970243151,0.0945451038746411,-27.6392639320925,-48.9430532611441
D1,2,24,vad_D1_S2_M27,49,2.45,1050,1098,52.45,54.9,2517601,2635200,7,1,0,0,0,0,0,0,1,rec,0.645,-25.9168872359225,-2.40101752292761,4.83792820194047,-0.95942,0.03554,-0.06106,0.26586,0.00844451276974384,0.00885993043691308,0.0320111013906879,0.0505932196796272,-26.6366651418892,-48.880180819995
D1,2,24,vad_D1_S2_M27,42,2.1,1128,1169,56.35,58.45,2704801,2805600,7,1,0,0,0,0,0,0,1,rec,0.645,-70.3294885356445,-1.87584174547318,10.97393544992,-0.97406976744186,0.0166046511627907,-0.0882558139534883,-0.0813255813953488,0.0214879759830792,0.00498158291387348,0.190170110943717,0.0283294570991907,-30.9597854893175,-51.075867599097
D1,2,25,vad_D1_S2_M28,42,2.1,1,42,0,2.1,1,100800,7,1,0,0,0,0,0,0,1,rec,0.645,-10.6576238648882,-14.3656607943522,5.73116016413797,-0.924302325581395,0.0433255813953488,0.0429069767441861,0.37053488372093,0.0194808023738646,0.0367603052802447,0.0203596402268339,0.0508692763656251,-26.0949949067813,-48.6713985137196
D1,2,25,vad_D1_S2_M28,13,0.65,74,86,3.65,4.3,175201,206400,7,1,0,0,0,0,0,0,1,rec,0.645,-18.129227278858,-12.7495693382667,0.867502579035658,-0.939357142857143,-0.0592857142857143,0.100214285714286,0.322214285714286,0.00246848265001126,0.0108303602570138,0.00517655322552597,0.00620395124005751,-22.5959636302682,-46.6618378290492
D1,2,25,vad_D1_S2_M28,44,2.2,110,153,5.45,7.65,261601,367200,7,1,0,0,0,0,0,0,1,rec,0.645,-15.820053059251,-6.84250332102093,2.33821952212397,-0.937444444444445,-0.0737111111111111,0.0475555555555556,0.336133333333333,0.00301929819927771,0.0139619974837906,0.0156387565704792,0.00743028202083144,-25.2550008311948,-48.0208533733765
D1,2,25,vad_D1_S2_M28,38,1.9,175,212,8.7,10.6,417601,508800,7,1,0,0,0,0,0,0,1,rec,0.645,-28.5741928507452,4.27685052817483,8.02765858433185,-0.953717948717949,0.0519230769230769,-0.165820512820513,0.234794871794872,0.00420493893784262,0.0236736413664345,0.0485326107374542,0.0480296944811938,-30.2730553682523,-49.8483647356363
D1,2,25,vad_D1_S2_M28,33,1.65,244,276,12.15,13.8,583201,662400,7,1,0,0,0,0,0,0,1,rec,0.645,-21.2669096216258,-6.85523185235496,4.09977637840687,-0.956,0.0137647058823529,-0.0135588235294118,0.288323529411765,0.0022962419891482,0.00858843063778036,0.0485156589382267,0.00913773590496056,-25.0455878270048,-48.2018517572747
D1,2,25,vad_D1_S2_M28,41,2.05,307,347,15.3,17.35,734401,832800,7,1,0,0,0,0,0,0,1,rec,0.645,-19.2249755475414,-4.95771426063498,3.7973827019018,-0.945785714285715,0.0280714285714286,-0.0391666666666667,0.318928571428571,0.00417037001508473,0.00775349758100665,0.0337804364415095,0.0136656822398349,-25.6837721543433,-48.0888917200383
